Device:,iPhone10,3
OS version:,12.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
209_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:49:01,-62,1.0,Foreground,0.650000
209_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,139,2021-08-24 12:49:01,-89,17.9,Foreground,0.650000
579_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:49:01,-61,0.6,Foreground,0.650000
579_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:49:01,-66,0.9,Foreground,0.650000
579_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:49:01,-77,1.5,Foreground,0.650000
579_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,140,2021-08-24 12:49:01,-86,16.6,Foreground,0.650000
579_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,138,2021-08-24 12:49:01,-89,20.1,Foreground,0.650000
589_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:49:01,-66,1.1,Foreground,0.650000
589_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,143,2021-08-24 12:49:01,-87,16.8,Foreground,0.650000
146_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:49:02,-65,1.0,Foreground,0.650000
983_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:49:02,-67,1.0,Foreground,0.650000
56_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,134,2021-08-24 12:49:02,-57,0.5,Foreground,0.650000
56_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,132,2021-08-24 12:49:02,-65,0.9,Foreground,0.650000
56_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:49:02,-66,1.4,Foreground,0.650000
