Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
43_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:26:56,-70,1.254315,Foreground,0.930000
76_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,147,2021-08-24 11:26:57,-67,1.069498,Foreground,0.930000
302_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:26:57,-62,0.623424,Foreground,0.930000
418_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:26:58,-76,1.797170,Foreground,0.930000
87_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:26:59,-52,0.107374,Foreground,0.930000
47_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:27:00,-83,2.850302,Foreground,0.930000
870_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:27:00,-81,2.491716,Foreground,0.930000
154_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:27:01,-79,2.182096,Foreground,0.930000
206_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:27:01,-73,1.492753,Foreground,0.930000
565_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,150,2021-08-24 11:27:01,-62,0.268915,Foreground,0.930000
565_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:27:01,-64,0.856379,Foreground,0.930000
565_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:27:01,-70,1.254315,Foreground,0.930000
565_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:27:01,-79,2.182096,Foreground,0.930000
565_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:27:01,-89,4.285818,Foreground,0.930000
794_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:27:02,-55,0.675564,Foreground,0.930000
672_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,171,2021-08-24 11:27:02,-68,1.125826,Foreground,0.930000
781_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:27:04,-84,3.049896,Foreground,0.930000
663_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:27:04,-63,0.731597,Foreground,0.930000
883_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:27:04,-78,2.043847,Foreground,0.930000
883_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,168,2021-08-24 11:27:04,-86,3.493897,Foreground,0.930000
474_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:27:06,-60,0.449137,Foreground,0.930000
728_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:27:08,-60,0.449137,Foreground,0.930000
