Device:,SM-G9650
OS version:,8.0.0
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
674_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:40:50,-79,2.182096,Foreground,0.270000
674_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:40:50,-82,2.948322,Foreground,0.270000
90_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:40:50,-84,3.377018,Foreground,0.270000
90_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:40:50,-92,5.253466,Foreground,0.270000
370_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:40:51,-81,2.664510,Foreground,0.270000
319_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:40:51,-80,2.331154,Foreground,0.270000
319_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:40:51,-93,6.011473,Foreground,0.270000
44_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:40:51,-76,2.255231,Foreground,0.270000
44_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:40:51,-80,2.409952,Foreground,0.270000
44_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:40:51,-81,2.850302,Foreground,0.270000
44_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,124,2021-08-24 13:40:51,-94,5.620354,Foreground,0.270000
44_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,122,2021-08-24 13:40:51,-96,6.871719,Foreground,0.270000
347_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,125,2021-08-24 13:40:51,-92,5.253466,Foreground,0.270000
59_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:40:52,-92,3.377018,Foreground,0.270000
915_b28e7807-3517-4048-90cd-29e4826ae511,123,2021-08-24 13:40:52,-96,6.428136,Foreground,0.270000
330_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:40:52,-85,2.255231,Foreground,0.270000
330_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:40:52,-77,2.331154,Foreground,0.270000
330_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,126,2021-08-24 13:40:52,-88,2.948322,Foreground,0.270000
535_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,131,2021-08-24 13:40:52,-82,2.850302,Foreground,0.270000
821_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,127,2021-08-24 13:40:53,-95,4.745816,Foreground,0.270000
638_b28e7807-3517-4048-90cd-29e4826ae511,129,2021-08-24 13:40:53,-85,2.331154,Foreground,0.270000
96_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,130,2021-08-24 13:40:53,-91,2.409952,Foreground,0.270000
96_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,128,2021-08-24 13:40:53,-85,2.915259,Foreground,0.270000
