Device:,SM-G9650
OS version:,8.0.0
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
520_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 13:43:13,-90,6.871719,Foreground,0.260000
963_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 13:43:13,-66,1.741264,Foreground,0.260000
963_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 13:43:13,-90,4.587381,Foreground,0.260000
412_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 13:43:14,-89,6.428136,Foreground,0.260000
518_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 13:43:14,-97,4.909544,Foreground,0.260000
869_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,138,2021-08-24 13:43:14,-63,0.731597,Foreground,0.260000
869_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 13:43:14,-70,1.434532,Foreground,0.260000
869_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,140,2021-08-24 13:43:14,-71,1.635860,Foreground,0.260000
869_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 13:43:14,-89,5.078711,Foreground,0.260000
869_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 13:43:14,-92,5.253466,Foreground,0.260000
869_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 13:43:14,-93,5.878328,Foreground,0.260000
233_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 13:43:14,-67,1.254315,Foreground,0.260000
233_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 13:43:14,-94,5.253466,Foreground,0.260000
Rule 4 
469_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,139,2021-08-24 13:43:15,-63,0.731597,Foreground,0.260000
469_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 13:43:15,-88,4.285818,Foreground,0.260000
426_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,138,2021-08-24 13:43:15,-64,0.731597,Foreground,0.260000
426_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 13:43:15,-68,1.187304,Foreground,0.260000
426_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,140,2021-08-24 13:43:15,-73,1.406595,Foreground,0.260000
426_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 13:43:15,-99,7.025807,Foreground,0.260000
59_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,143,2021-08-24 13:43:15,-68,1.069498,Foreground,0.260000
56_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,139,2021-08-24 13:43:16,-63,0.731597,Foreground,0.260000
56_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 13:43:16,-90,4.285818,Foreground,0.260000
91_b28e7807-3517-4048-90cd-29e4826ae511,141,2021-08-24 13:43:16,-72,1.406595,Foreground,0.260000
91_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 13:43:16,-93,5.620354,Foreground,0.260000
462_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,138,2021-08-24 13:43:16,-63,0.731597,Foreground,0.260000
462_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 13:43:16,-70,1.187304,Foreground,0.260000
