Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
10_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:48:51,-71,2.7,Foreground,0.770000
10_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:48:51,-84,12.0,Foreground,0.770000
96_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:48:52,-72,3.2,Foreground,0.770000
96_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:48:52,-89,16.2,Foreground,0.770000
516_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:48:52,-74,4.4,Foreground,0.770000
516_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:48:52,-93,40.6,Foreground,0.770000
832_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:48:52,-74,3.0,Foreground,0.770000
832_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:48:52,-76,4.3,Foreground,0.770000
832_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:48:52,-78,4.6,Foreground,0.770000
832_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:48:52,-83,11.6,Foreground,0.770000
832_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:48:52,-83,17.1,Foreground,0.770000
832_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:48:52,-89,26.8,Foreground,0.770000
832_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,136,2021-08-24 12:48:52,-94,40.8,Foreground,0.770000
12_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:48:52,-73,2.7,Foreground,0.770000
12_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:48:52,-85,12.1,Foreground,0.770000
12_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:48:52,-91,43.9,Foreground,0.770000
595_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:48:53,-71,2.9,Foreground,0.770000
595_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:48:53,-89,16.7,Foreground,0.770000
655_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:48:53,-80,4.7,Foreground,0.770000
655_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:48:53,-83,26.2,Foreground,0.770000
655_B28E7807-3517-4048-90CD-29E4826AE511,135,2021-08-24 12:48:53,-93,39.5,Foreground,0.770000
241_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:48:53,-74,3.0,Foreground,0.770000
241_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:48:53,-74,4.0,Foreground,0.770000
241_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:48:53,-77,4.6,Foreground,0.770000
241_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:48:53,-84,11.5,Foreground,0.770000
241_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:48:53,-94,18.5,Foreground,0.770000
241_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:48:53,-81,20.8,Foreground,0.770000
403_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:48:53,-84,3.3,Foreground,0.770000
403_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:48:53,-84,12.0,Foreground,0.770000
403_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,137,2021-08-24 12:48:53,-91,40.4,Foreground,0.770000
62_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:48:54,-70,2.6,Foreground,0.770000
62_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:48:54,-90,17.3,Foreground,0.770000
907_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:48:54,-77,4.7,Foreground,0.770000
907_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:48:54,-86,24.2,Foreground,0.770000
852_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:48:54,-78,3.3,Foreground,0.770000
852_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:48:54,-76,4.0,Foreground,0.770000
852_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:48:54,-78,4.7,Foreground,0.770000
852_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:48:54,-85,11.7,Foreground,0.770000
852_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:48:54,-81,17.5,Foreground,0.770000
852_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:48:54,-86,17.9,Foreground,0.770000
453_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:48:54,-76,3.4,Foreground,0.770000
