Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
280_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:53:55,-71,3.4,Foreground,0.730000
280_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:53:55,-81,5.1,Foreground,0.730000
280_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,120,2021-08-24 12:53:55,-81,6.3,Foreground,0.730000
280_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,126,2021-08-24 12:53:55,-83,11.1,Foreground,0.730000
280_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,128,2021-08-24 12:53:55,-82,12.5,Foreground,0.730000
280_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,130,2021-08-24 12:53:55,-92,19.1,Foreground,0.730000
240_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,125,2021-08-24 12:53:55,-73,3.8,Foreground,0.730000
240_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,131,2021-08-24 12:53:55,-85,14.8,Foreground,0.730000
385_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,121,2021-08-24 12:53:56,-81,6.9,Foreground,0.730000
385_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,127,2021-08-24 12:53:56,-85,12.0,Foreground,0.730000
385_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,133,2021-08-24 12:53:56,-95,46.4,Foreground,0.730000
822_B28E7807-3517-4048-90CD-29E4826AE511,123,2021-08-24 12:53:56,-81,5.4,Foreground,0.730000
822_B28E7807-3517-4048-90CD-29E4826AE511,129,2021-08-24 12:53:56,-83,13.7,Foreground,0.730000
91_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,124,2021-08-24 12:53:56,-77,3.6,Foreground,0.730000
91_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,122,2021-08-24 12:53:56,-83,5.6,Foreground,0.730000
