Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
715_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:42:55,-87,17.9,Foreground,0.890000
153_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:42:55,-75,3.7,Foreground,0.890000
153_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:42:55,-74,4.5,Foreground,0.890000
153_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:42:55,-80,5.2,Foreground,0.890000
153_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:42:55,-83,6.7,Foreground,0.890000
153_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:42:55,-78,6.7,Foreground,0.890000
153_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:42:55,-79,8.2,Foreground,0.890000
153_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:42:55,-81,8.7,Foreground,0.890000
153_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:42:55,-80,9.8,Foreground,0.890000
153_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:42:55,-91,18.4,Foreground,0.890000
153_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:42:55,-90,18.7,Foreground,0.890000
153_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:42:55,-90,24.4,Foreground,0.890000
922_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:42:55,-84,6.1,Foreground,0.890000
922_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:42:55,-82,6.2,Foreground,0.890000
922_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:42:55,-91,14.7,Foreground,0.890000
