Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (2)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
639_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:15:50,-73,3.7,Foreground,0.980000
639_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:15:50,-82,9.5,Foreground,0.980000
639_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:15:50,-87,15.8,Foreground,0.980000
479_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:15:50,-73,2.9,Foreground,0.980000
479_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:15:50,-72,4.1,Foreground,0.980000
479_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-08-24 11:15:50,-75,4.2,Foreground,0.980000
479_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:15:50,-86,5.0,Foreground,0.980000
479_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:15:50,-77,6.0,Foreground,0.980000
479_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:15:50,-78,12.1,Foreground,0.980000
479_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:15:50,-89,13.7,Foreground,0.980000
479_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-08-24 11:15:50,-90,16.2,Foreground,0.980000
479_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:15:50,-85,18.2,Foreground,0.980000
487_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:15:50,-73,3.4,Foreground,0.980000
487_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:15:50,-78,5.4,Foreground,0.980000
487_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:15:50,-86,12.3,Foreground,0.980000
266_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:15:51,-73,4.1,Foreground,0.980000
266_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:15:51,-77,6.0,Foreground,0.980000
266_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,153,2021-08-24 11:15:51,-93,20.3,Foreground,0.980000
266_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:15:51,-91,38.1,Foreground,0.980000
100_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:15:51,-73,3.5,Foreground,0.980000
100_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:15:51,-79,8.6,Foreground,0.980000
100_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:15:51,-82,13.9,Foreground,0.980000
606_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,168,2021-08-24 11:15:51,-75,3.1,Foreground,0.980000
606_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:15:51,-70,3.6,Foreground,0.980000
606_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:15:51,-74,3.9,Foreground,0.980000
606_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:15:51,-78,5.9,Foreground,0.980000
606_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:15:51,-78,6.2,Foreground,0.980000
606_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:15:51,-84,12.0,Foreground,0.980000
606_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:15:51,-90,14.4,Foreground,0.980000
606_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:15:51,-90,19.0,Foreground,0.980000
606_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:15:51,-85,21.6,Foreground,0.980000
606_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:15:51,-95,37.6,Foreground,0.980000
91_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,171,2021-08-24 11:15:51,-73,3.3,Foreground,0.980000
91_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,151,2021-08-24 11:15:51,-76,5.2,Foreground,0.980000
91_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,157,2021-08-24 11:15:51,-84,12.1,Foreground,0.980000
91_E70CE80A-F0E3-4B6D-96D3-BE5540BD9CDB,165,2021-08-24 11:15:51,-84,14.5,Foreground,0.980000
356_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,147,2021-08-24 11:15:52,-75,4.0,Foreground,0.980000
356_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,167,2021-08-24 11:15:52,-77,5.8,Foreground,0.980000
356_79168CDD-F79A-40DD-A8B8-945F7C0F11C7,161,2021-08-24 11:15:52,-94,38.4,Foreground,0.980000
898_B28E7807-3517-4048-90CD-29E4826AE511,169,2021-08-24 11:15:52,-76,3.6,Foreground,0.980000
898_B28E7807-3517-4048-90CD-29E4826AE511,149,2021-08-24 11:15:52,-80,8.2,Foreground,0.980000
898_B28E7807-3517-4048-90CD-29E4826AE511,155,2021-08-24 11:15:52,-82,12.7,Foreground,0.980000
346_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-08-24 11:15:52,-70,3.0,Foreground,0.980000
346_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-08-24 11:15:52,-79,4.1,Foreground,0.980000
346_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-08-24 11:15:52,-80,6.0,Foreground,0.980000
346_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-08-24 11:15:52,-79,6.1,Foreground,0.980000
346_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-08-24 11:15:52,-84,11.9,Foreground,0.980000
346_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-08-24 11:15:52,-93,15.5,Foreground,0.980000
346_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-08-24 11:15:52,-84,17.3,Foreground,0.980000
346_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-08-24 11:15:52,-83,17.4,Foreground,0.980000
346_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-08-24 11:15:52,-95,38.5,Foreground,0.980000
