Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
505_b28e7807-3517-4048-90cd-29e4826ae511,141,2021-08-24 12:47:33,-92,5.253466,Foreground,1.000000
275_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 12:47:33,-79,1.492753,Foreground,1.000000
804_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 12:47:33,-72,1.406595,Foreground,1.000000
983_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 12:47:34,-49,0.993867,Foreground,1.000000
375_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,134,2021-08-24 12:47:34,-62,0.623424,Foreground,1.000000
375_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 12:47:34,-74,1.586224,Foreground,1.000000
768_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 12:47:35,-66,1.017953,Foreground,1.000000
796_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 12:47:35,-62,0.623424,Foreground,1.000000
385_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,133,2021-08-24 12:47:36,-69,1.017953,Foreground,1.000000
857_b28e7807-3517-4048-90cd-29e4826ae511,135,2021-08-24 12:47:36,-61,0.925686,Foreground,1.000000
377_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,132,2021-08-24 12:47:36,-71,1.043149,Foreground,1.000000
377_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,136,2021-08-24 12:47:36,-68,1.327268,Foreground,1.000000
377_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,120,2021-08-24 12:47:36,-77,1.915748,Foreground,1.000000
377_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,142,2021-08-24 12:47:36,-77,1.915748,Foreground,1.000000
241_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,137,2021-08-24 12:47:36,-61,0.529864,Foreground,1.000000
