Device:,iPhone12,5
OS version:,13.3.1
App version:,1.4.6 (3)
Library version:,1.0.0 build (22)
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
130_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,167,2021-09-15 21:12:15,-83,13.7,Foreground,0.720000
130_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,162,2021-09-15 21:12:15,-83,14.1,Foreground,0.720000
130_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-09-15 21:12:15,-90,16.9,Foreground,0.720000
130_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,163,2021-09-15 21:12:15,-88,18.0,Foreground,0.720000
130_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,169,2021-09-15 21:12:15,-88,19.2,Foreground,0.720000
488_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,147,2021-09-15 21:12:16,-65,1.0,Foreground,0.720000
488_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-15 21:12:16,-72,2.1,Foreground,0.720000
488_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-09-15 21:12:16,-78,2.4,Foreground,0.720000
488_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-15 21:12:16,-69,2.6,Foreground,0.720000
488_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,149,2021-09-15 21:12:16,-73,2.8,Foreground,0.720000
488_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-09-15 21:12:16,-74,2.9,Foreground,0.720000
488_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-15 21:12:16,-76,6.4,Foreground,0.720000
488_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-15 21:12:16,-80,6.8,Foreground,0.720000
488_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-09-15 21:12:16,-82,11.0,Foreground,0.720000
488_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-15 21:12:16,-85,11.3,Foreground,0.720000
488_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-09-15 21:12:16,-89,12.1,Foreground,0.720000
488_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,171,2021-09-15 21:12:16,-85,12.2,Foreground,0.720000
488_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,167,2021-09-15 21:12:16,-83,12.9,Foreground,0.720000
488_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-09-15 21:12:16,-89,13.1,Foreground,0.720000
488_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,163,2021-09-15 21:12:16,-87,17.8,Foreground,0.720000
488_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,161,2021-09-15 21:12:16,-91,30.2,Foreground,0.720000
488_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-09-15 21:12:16,-95,37.9,Foreground,0.720000
751_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,147,2021-09-15 21:12:17,-65,1.0,Foreground,0.720000
751_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-15 21:12:17,-70,2.0,Foreground,0.720000
751_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-15 21:12:17,-70,2.4,Foreground,0.720000
751_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,149,2021-09-15 21:12:17,-72,2.7,Foreground,0.720000
751_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,148,2021-09-15 21:12:17,-72,2.8,Foreground,0.720000
751_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,146,2021-09-15 21:12:17,-79,2.8,Foreground,0.720000
751_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,156,2021-09-15 21:12:17,-76,5.9,Foreground,0.720000
751_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,157,2021-09-15 21:12:17,-83,7.1,Foreground,0.720000
751_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,155,2021-09-15 21:12:17,-75,7.4,Foreground,0.720000
751_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,153,2021-09-15 21:12:17,-84,11.3,Foreground,0.720000
751_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,166,2021-09-15 21:12:17,-82,11.4,Foreground,0.720000
751_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,154,2021-09-15 21:12:17,-88,11.8,Foreground,0.720000
751_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,171,2021-09-15 21:12:17,-84,12.0,Foreground,0.720000
751_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,152,2021-09-15 21:12:17,-87,13.4,Foreground,0.720000
751_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,167,2021-09-15 21:12:17,-92,14.2,Foreground,0.720000
751_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,170,2021-09-15 21:12:17,-84,16.1,Foreground,0.720000
751_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,164,2021-09-15 21:12:17,-84,16.9,Foreground,0.720000
751_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,163,2021-09-15 21:12:17,-87,17.7,Foreground,0.720000
751_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,165,2021-09-15 21:12:17,-94,19.6,Foreground,0.720000
751_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,160,2021-09-15 21:12:17,-95,39.8,Foreground,0.720000
906_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,147,2021-09-15 21:12:18,-64,1.0,Foreground,0.720000
906_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,151,2021-09-15 21:12:18,-70,2.0,Foreground,0.720000
906_DB983EA6-33C3-4EB3-8C58-BB61B2C880CF,150,2021-09-15 21:12:18,-71,2.3,Foreground,0.720000
