Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
965_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:12:30,-70,1.254315,Foreground,0.800000
965_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,146,2021-08-24 11:12:30,-90,4.587381,Foreground,0.800000
208_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:12:30,-83,2.850302,Foreground,0.800000
Rule 4 
287_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:12:31,-74,2.331154,Foreground,0.800000
56_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:12:31,-66,1.017953,Foreground,0.800000
56_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:12:31,-89,4.285818,Foreground,0.800000
785_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:12:31,-64,1.492753,Foreground,0.800000
785_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:12:31,-86,3.493897,Foreground,0.800000
891_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:12:31,-51,0.348678,Foreground,0.800000
891_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,165,2021-08-24 11:12:31,-89,3.493897,Foreground,0.800000
219_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:12:32,-80,2.331154,Foreground,0.800000
425_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:12:32,-87,4.003749,Foreground,0.800000
712_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:12:32,-71,1.069498,Foreground,0.800000
712_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:12:32,-80,1.406595,Foreground,0.800000
712_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:12:32,-79,1.586224,Foreground,0.800000
712_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:12:32,-86,2.043847,Foreground,0.800000
712_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:12:32,-83,2.664510,Foreground,0.800000
461_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:12:33,-88,3.049896,Foreground,0.800000
684_b28e7807-3517-4048-90cd-29e4826ae511,163,2021-08-24 11:12:33,-86,3.493897,Foreground,0.800000
61_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:12:33,-71,1.327268,Foreground,0.800000
61_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:12:33,-86,2.850302,Foreground,0.800000
61_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:12:33,-85,3.377018,Foreground,0.800000
61_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,148,2021-08-24 11:12:33,-89,4.285818,Foreground,0.800000
61_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,162,2021-08-24 11:12:33,-92,4.285818,Foreground,0.800000
788_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:12:34,-80,2.331154,Foreground,0.800000
887_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,157,2021-08-24 11:12:34,-77,1.915748,Foreground,0.800000
221_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:12:37,-68,1.125826,Foreground,0.800000
96_b28e7807-3517-4048-90cd-29e4826ae511,149,2021-08-24 11:12:37,-74,1.586224,Foreground,0.800000
484_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:12:37,-69,1.187304,Foreground,0.800000
484_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,166,2021-08-24 11:12:37,-74,1.586224,Foreground,0.800000
484_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:12:37,-70,1.687518,Foreground,0.800000
484_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:12:37,-74,2.255231,Foreground,0.800000
484_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:12:37,-81,2.491716,Foreground,0.800000
484_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:12:37,-85,3.493897,Foreground,0.800000
Rule 5 
