Device:,Pixel XL
OS version:,10
App version:,1.4.5 (1)
Library version:,1.0.0
UUID,UID,RECEIVED TIME,RSSI,DISTANCE(m),APP STATUS,BATTERY
92_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:17:35,-76,1.797170,Foreground,0.850000
946_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:17:37,-72,1.406595,Foreground,0.850000
946_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,167,2021-08-24 11:17:37,-85,3.264133,Foreground,0.850000
621_b28e7807-3517-4048-90cd-29e4826ae511,155,2021-08-24 11:17:37,-80,2.331154,Foreground,0.850000
992_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:17:38,-81,2.491716,Foreground,0.850000
477_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:17:38,-67,1.069498,Foreground,0.850000
477_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,154,2021-08-24 11:17:38,-72,1.406595,Foreground,0.850000
477_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,156,2021-08-24 11:17:38,-74,1.586224,Foreground,0.850000
583_e70ce80a-f0e3-4b6d-96d3-be5540bd9cdb,151,2021-08-24 11:17:38,-88,4.003749,Foreground,0.850000
251_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:17:39,-70,1.327268,Foreground,0.850000
251_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:17:39,-81,2.491716,Foreground,0.850000
118_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:17:39,-81,2.491716,Foreground,0.850000
118_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:17:39,-87,3.740113,Foreground,0.850000
520_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,161,2021-08-24 11:17:40,-80,2.491716,Foreground,0.850000
853_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,164,2021-08-24 11:17:41,-70,2.111663,Foreground,0.850000
612_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,160,2021-08-24 11:17:42,-86,3.493897,Foreground,0.850000
469_79168cdd-f79a-40dd-a8b8-945f7c0f11c7,153,2021-08-24 11:17:43,-58,0.319997,Foreground,0.850000
13_db983ea6-33c3-4eb3-8c58-bb61b2c880cf,152,2021-08-24 11:17:43,-74,1.586224,Foreground,0.850000
